pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,pose,right_elbow_angle,left_elbow_angle,right_knee_angle,left_knee_angle
659,0.0050006184375,0.0110258360416666,0.0105313084375,0.0170299479166666,0.0007937547812499,-0.00289998875,-0.00501864671875,0.0228995395833333,-0.0110292265625,0.0485998958333333,-0.03233501875,0.0932790625,-0.067726909375,0.0952253270833333,-0.066915890625,0.0177108583333333,-0.0132831281249999,0.0168450291666666,-0.0139952046875,0.01394429375,-0.0141266953125,0.1739800833333333,0.125984359375,0.1657509375,0.121515328125,0.1670710208333333,0.1230475546874999,0.1609148125,0.105809375,0.1388676666666666,0.063132984375,0.0823990625,0.02976978125,0.05284609375,0.10992403125,0.142238625,0.00222515609375,-0.0029668320833333,-0.0139018499999999,-0.0195245041666666,-0.0382330328125,-0.0532173541666666,pushups_down,49.61760775292385,54.64121129438938,177.76106731676612,176.2745065373047
660,0.0056433275,0.0098421554166666,0.0090920109375,0.01856964375,0.001104220625,-0.0017587256875,-0.00382714375,0.0187253770833333,-0.0090880059375,0.0463384375,-0.031042859375,0.0878271875,-0.068175640625,0.1001660979166666,-0.0686649796875,0.0177893270833333,-0.0133419953124999,0.0151309489583333,-0.0151627109375,0.01645823625,-0.017531359375,0.17335365625,0.124302859375,0.1646368666666666,0.1211944375,0.1688498020833333,0.1249095937499999,0.1638686333333333,0.10582374375,0.14479478125,0.0611433328124999,0.08506871875,0.03515391875,0.0763470083333333,0.102803609375,0.1521959791666666,0.0001749449765624,-0.0002333039270833,-0.020093384375,-0.0230104843749999,-0.0407440453125,-0.0570846833333333,pushups_down,77.15165727011686,68.27290690857343,179.4062114653595,168.8502497948842
661,-0.0807406359375,-0.1115314375,-0.0835750046875,-0.1113694895833333,-0.0837685828125,-0.1117185520833333,-0.0838548484374999,-0.1073709249999999,-0.0811370375,-0.0793584020833333,-0.06021145,-0.0368200666666666,-0.031673446875,-0.0471456770833333,-0.0386431359375,0.0015114875,-0.001133626984375,0.0625041479166666,0.0429712296875,0.1182294854166666,0.0810311875,0.0140871916666666,0.00492611671875,0.0051994375,0.00286401921875,0.006632961875,0.004025703125,0.0040175372916666,-0.00495162078125,-0.006562325,-0.0146331765625,-0.0283717604166666,-0.0226148015625,-0.0374263729166666,0.0236073640625,0.014078918125,0.0035119075,-0.00468257375,0.0120414171875,0.0120835958333333,-0.0025473209375,-0.0060899679166666,pushups_down,64.69022569787731,66.7803447435762,133.6616361836646,157.36848161682167
662,0.011821075,0.0240273833333333,0.0202801828125,0.0301581583333333,0.0117444634375,0.0131449133333333,0.0080562665625,0.0357147854166666,0.00419683078125,0.0448501395833333,-0.03526388125,0.0825025833333333,-0.09285734375,0.1206993666666666,-0.113942765625,0.0192978958333333,-0.014473421875,0.0221162812499999,-0.0343688312499999,0.0115325202083333,-0.0192475656249999,0.1471753541666666,0.1054685234374999,0.1401152291666666,0.1048521406249999,0.1381940833333333,0.102531796875,0.1354946666666666,0.08906221875,0.1159338395833333,0.03486853125,0.058556025,-0.012806953125,0.0557905416666666,0.0482744125,0.108771875,-0.0123058656249999,0.0164077520833333,-0.09259653125,-0.0389297833333333,-0.106085203125,-0.0760405208333333,pushups_down,108.95240523641908,70.31995406322446,138.05595847007055,139.87043855790665
663,-0.00491055359375,-0.0061027222916666,0.00036772740625,0.007007548125,-0.019878865625,-0.0327667645833333,-0.02925590625,0.0205825583333333,-0.0351291296874999,0.0595381979166666,-0.0568086203125,0.1164922229166666,-0.130993109375,0.13854025,-0.118709828125,0.0356883291666666,-0.026766246875,-0.0005927292708333,-0.0359031859375,-0.0400268520833333,-0.054927396875,-0.0330402958333333,-0.0577735625,-0.0809550625,-0.063592415625,-0.0697592291666666,-0.0515576781249999,-0.0676035875,-0.0756600375,-0.0750977749999999,-0.064590346875,-0.0529992020833333,-0.04361353125,-0.0440907125,0.05562865625,0.0968240979166666,-0.0057092040625,0.0076122720833333,-0.0124757421875,-0.0419137791666666,-0.040274509375,-0.0616023062499999,pushups_down,91.86583471866469,122.74494743465068,146.43593238353142,155.38286505575283
664,-0.022930953125,-0.02555591875,-0.01597278125,-0.0171559958333333,-0.02715659375,-0.0395158375,-0.0313320703125,-0.0075323516666666,-0.0387600125,0.0206501229166666,-0.0521975046874999,0.0687766958333333,-0.0734007296875,0.0688897291666666,-0.0802602890625,0.02397049375,-0.0179778515625,0.0805827229166666,-0.046989421875,0.0626395270833333,-0.0581119953125,-0.0335535291666666,-0.0350929734375,-0.0503380208333333,-0.0410207421875,-0.0438767479166666,-0.035209721875,-0.0489936354166666,-0.0651789015625,-0.0593036208333333,-0.0764706875,-0.0573564458333333,-0.068010484375,-0.0075810695833333,-0.005277415,0.0550330166666666,-0.0068579665625,0.009143930625,-0.0219641625,-0.0017455719375,0.0135015875,0.045480275,pushups_down,163.1790435795345,100.07343246188698,82.6790747013554,48.2232823072183
665,-0.08570084375,-0.11742495,-0.087701946875,-0.1163995499999999,-0.088367515625,-0.11761005,-0.0879935734375,-0.1101727395833333,-0.0831641796874999,-0.0871135145833333,-0.0595431249999999,-0.0519418791666666,-0.0362315296875,-0.0559227020833333,-0.0371987875,0.0001014341375,-7.6075603125e-05,0.0599859083333333,0.04503109375,0.12151325625,0.087779609375,0.03595330625,0.020913521875,0.0270260708333333,0.0195763828125,0.0275948145833333,0.0198553421875,0.0252158958333333,0.0136004515625,0.0159882583333333,0.01278500625,-0.00969291875,0.0038554859375,-0.0304853791666666,0.0539942140625,0.0110694527083333,0.0065437234375,-0.0087249766666666,0.01208816921875,0.0078902260416666,0.0126750203124999,0.0101515302083333,pushups_down,46.93565385994971,71.21495226211731,162.80675181244,175.2567841258752
666,-0.06900840625,-0.0951116249999999,-0.0700335203125,-0.0929862083333333,-0.0733261765625,-0.1021303541666666,-0.07724690625,-0.0897061875,-0.075144034375,-0.0440175979166666,-0.0648633359375,0.0072333495833333,-0.056718028125,0.0225102187499999,-0.06339730625,0.0140104270833333,-0.01050783125,0.0499279583333333,-0.00253249890625,0.08168525,0.00932715984375,0.10071078125,0.075751390625,0.1006602708333333,0.0755985625,0.0973495729166666,0.065664434375,0.0865266333333333,0.067280603125,0.0737491520833333,0.0538350515625,0.0318876854166666,0.0353095078125,-0.00130954625,0.068234578125,0.0510801666666666,0.002092006875,-0.00278931375,0.00266300890625,0.0095638541666666,-0.01246572578125,-0.0003501359583333,pushups_down,6.520247678692544,95.01751138713097,82.95302658787563,153.6167276921926
667,-0.0741397859375,-0.1008704583333333,-0.074135946875,-0.09795355,-0.078134640625,-0.1102183416666666,-0.083451109375,-0.0925448541666666,-0.080582171875,-0.03870751875,-0.07184104375,0.0236659645833333,-0.0699487390625,0.0300480645833333,-0.087123765625,0.0170080958333333,-0.012756071875,0.0562957291666666,-0.019405578125,0.0900783854166666,-0.01283006875,0.1144422916666666,0.082689578125,0.1089374854166666,0.0811565625,0.1093915416666666,0.072322625,0.0959128854166666,0.0695576874999999,0.0798970145833333,0.0489348765625,0.0331847416666666,0.003519903125,-0.00339387125,0.0734999484374999,0.0483716729166666,0.00120942853125,-0.0016126034166666,0.00276035890625,0.0295360416666666,-0.0139501953125,0.0132487062499999,pushups_down,15.393649148394204,59.152027385878974,9.934448605898982,151.4200976469832
668,-0.0683774109375,-0.1005452499999999,-0.0746922375,-0.09859975,-0.07930390625,-0.1071432833333333,-0.0811378484375,-0.0952240791666666,-0.0798805421875,-0.04597080625,-0.0740090546874999,0.0240883958333333,-0.0689095859374999,0.04937685,-0.07883234375,0.0109045791666666,-0.0081784196875,0.0806370583333333,0.0298593671875,0.1221685083333333,0.067117690625,0.10911855625,0.088219475,0.1150903458333333,0.08527065625,0.1181239583333333,0.087598740625,0.1157086458333333,0.0716226875,0.0986797333333333,0.041287821875,0.0277401604166666,0.0165398984375,-0.0148980979166666,0.0692904375,0.0356632291666666,0.0049004309375,-0.0065339079166666,-0.016382940625,-0.025954675,-0.0371156906249999,-0.0529695479166666,pushups_down,4.2832044877939675,96.15751141983776,171.1025502594383,170.44430863709212
669,-0.07987663125,-0.1104743875,-0.082089471875,-0.1081372416666666,-0.08592656875,-0.11503403125,-0.0873832578125,-0.1009190833333333,-0.0860255625,-0.04244709375,-0.0771720828125,0.0262025375,-0.0683755703125,0.0318534666666666,-0.08397309375,0.0159936895833333,-0.0119952671875,0.062627375,0.0076949359374999,0.09755868125,0.0293820937499999,0.1191722875,0.0860800156249999,0.1137107374999999,0.0842181140625,0.1141129375,0.080341015625,0.1073043541666666,0.0650300937499999,0.0894470291666666,0.039856171875,0.0284251625,0.0237052671875,0.0088051160416666,0.0667909375,0.07330211875,2.6942671875000003e-05,-3.595881458333333e-05,-0.003306254375,-0.0071986029166666,-0.0272719859375,-0.0289877416666666,pushups_down,10.553738041790087,84.23303801797722,154.85531521681224,149.6350226631345
670,-0.0710866625,-0.0974458458333333,-0.072347953125,-0.0944224520833333,-0.0763606125,-0.1030349895833333,-0.078337265625,-0.0900295104166666,-0.0795609953125,-0.03877563125,-0.0724800890625,0.0345768166666666,-0.0623078703125,0.0457570833333333,-0.07523005,0.01396205625,-0.0104715546874999,0.0587526520833333,-0.0075873687499999,0.0938802395833333,0.0035091228125,0.1145354916666666,0.084585559375,0.1126582916666666,0.0837101875,0.1113826458333333,0.082228940625,0.1074509458333333,0.07318224375,0.0899050479166666,0.053591215625,0.0257064958333333,-0.000583936640625,-0.0145715783333333,0.065669703125,0.0532342083333333,0.0073371953125,-0.0097829624999999,-0.0024920525,0.0060470958333333,-0.025160396875,-0.0020242302083333,pushups_down,3.3838228875363616,63.130317230971016,64.2945858545334,159.54255514480687
671,0.0682959734375,0.0943094333333333,0.0725747578125,0.0991628020833333,0.0653834875,0.0845523208333333,0.061443609375,0.1000050416666666,0.0565790359375,0.10868280625,0.031602990625,0.1222218916666666,-0.01244768125,0.1289129104166666,-0.023255534375,0.0173208875,-0.012990665625,0.016532375,-0.0305039765625,-0.0080656354166666,-0.053874153125,0.1053955625,0.072916796875,0.0937197125,0.067706971875,0.1022460833333333,0.0774302343749999,0.1042930520833333,0.0529624375,0.0913887333333333,0.01097705359375,0.0562939916666666,0.024556425,0.0465167791666666,0.0790008546875,0.0808663125,-0.0146149609375,0.01948665625,-0.00275364375,0.0222882520833333,-0.0167390515625,0.0299104145833333,pushups_down,94.95168753981432,142.09142281876908,171.0248825624504,64.1825296300012
672,0.0217173078125,0.0337100104166666,0.029488575,0.0431398583333333,0.016277915625,0.01779284375,0.010833649375,0.05708721875,0.0055808234375,0.0937616875,-0.028577134375,0.1402858541666666,-0.07295435,0.1332496875,-0.0621411921875,0.02284576875,-0.0171343265625,0.0068899383333333,-0.026595425,-0.0089957385416666,-0.0276298906249999,0.1609720833333333,0.1140705625,0.1513509791666666,0.11268615625,0.1488838333333333,0.109679921875,0.1436611874999999,0.0870019015625,0.1240797354166666,0.0466927890625,0.0719687625,0.0415123078124999,0.0462551624999999,0.106991640625,0.1606124166666666,-0.006514956875,0.008686665625,0.03102628125,0.0469942249999999,0.0037635959375,0.0054592687499999,pushups_down,54.509008033672686,77.51301163517225,15.299836897654885,53.25543207426965
673,0.0196895171875,0.0334660375,0.0282815359375,0.044282375,0.0147656671875,0.0149799029166666,0.0085646156249999,0.0538066895833333,0.00376822875,0.0904312208333333,-0.0321454015624999,0.1512325125,-0.0712265671875,0.1432412083333333,-0.06230546875,0.0213820770833333,-0.0160365375,0.0167940229166666,-0.0272351359375,0.0001067982291666,-0.0264080531249999,0.1412215625,0.098798275,0.1314008229166666,0.0974771671875,0.1293316604166666,0.094301253125,0.1234084854166666,0.0779655625,0.108990025,0.0412853812499999,0.0576893854166666,0.0169741703125,0.0346252041666666,0.0962914890625,0.1539051874999999,-0.00264247265625,0.003523296875,0.03796576875,0.0477133833333333,0.0146553578125,0.0369673333333333,pushups_down,55.17529210129784,62.45295394581976,9.819292111289247,42.04387213208358
674,0.01163075421875,0.02024688125,0.0182487515625,0.0279137666666666,0.00818439375,0.00813606875,0.00379033875,0.0388585083333333,-0.0010132425,0.0692940958333333,-0.029690153125,0.1286947291666666,-0.067647040625,0.1213146208333333,-0.05987328125,0.020256209375,-0.01519215703125,0.0092263966666666,-0.0167380953125,0.0054873154166666,-0.0101677875,0.1489417083333333,0.10722361875,0.1428806791666666,0.1072870468749999,0.1393869583333333,0.102942228125,0.1357728333333333,0.09817153125,0.1231732208333333,0.0630418125,0.0781290375,0.037663353125,0.0506189854166666,0.109418428125,0.1608221375,-0.0044541128125,0.0059388702083333,0.01528083828125,0.0171315875,-0.00633158125,-0.0161771008333333,pushups_down,50.03151288256221,60.99347867276292,3.2946906126974933,39.016073791007635
675,-0.083735484375,-0.11535278125,-0.086492015625,-0.1152749166666666,-0.08619965625,-0.1146341666666666,-0.0857632875,-0.1107975958333333,-0.082586259375,-0.08936559375,-0.0567778046875,-0.0676707708333333,-0.032632765625,-0.0684810833333333,-0.03360983125,-0.000989403125,0.00074206675,0.0664389770833333,0.0499163921875,0.1327502083333333,0.098023909375,0.0267264125,0.0151934296875,0.0192866958333333,0.0136873749999999,0.0199772479166666,0.0141407375,0.0176440875,0.00657096953125,0.0082998395833333,-0.00093539390625,-0.0217720041666666,-0.0106229551562499,-0.0460948895833333,0.0393059671875,-0.0008512774583333,0.00622404671875,-0.0082986910416666,0.00990515,0.0081150591666666,0.00204065859375,-0.0009829297083333,pushups_down,43.55261417107903,65.007636406956,150.83248563346606,170.11149817982584
676,-0.079709515625,-0.1102354291666666,-0.082713765625,-0.1103467375,-0.08255934375,-0.1099815416666666,-0.082393140625,-0.1069037749999999,-0.0797027703125,-0.0892648958333333,-0.056486671875,-0.0718247083333333,-0.0361419734375,-0.0753951875,-0.036389040625,-0.0010527311458333,0.000789534296875,0.06388534375,0.0480613375,0.1275751104166666,0.093957853125,0.0267458833333333,0.0160172984375,0.0203675,0.0145354093749999,0.02155834375,0.015487853125,0.0197422583333333,0.0064047734375,0.01023006875,-0.00221474171875,-0.0233349854166666,-0.0113599390625,-0.0457223895833333,0.03670510625,-0.0034513158333333,0.0058505468749999,-0.0078007291666666,0.01003318953125,0.0077818870833333,-0.00201639234375,-0.005234849375,pushups_down,41.92831574594883,58.080234300827975,145.92188315938722,165.60141838512337
677,-0.079841775,-0.1102321625,-0.082558578125,-0.1099395354166666,-0.082792375,-0.1102837791666666,-0.08257165625,-0.10604186875,-0.079148015625,-0.0906426979166666,-0.05514315625,-0.0736884666666666,-0.032801740625,-0.0842176666666666,-0.033711334375,-0.0005621529583333,0.00042162896875,0.0658210041666666,0.050121528125,0.1307062541666666,0.09669795625,0.0240093229166666,0.0132809843749999,0.0168261875,0.01193762875,0.01725549375,0.0120098453125,0.0147301158333333,0.00467020234375,0.0053708333333333,7.69270875e-05,-0.0288601166666666,-0.0070014218749999,-0.05598465625,0.0344497234375,-0.0021875266666666,0.00850037265625,-0.0113337916666666,0.0109373196874999,0.0081657841666666,-0.0030780828125,-0.0055159152083333,pushups_down,38.5082837416445,53.087053974001535,142.20761182659302,165.7088053809969
678,0.03140685625,0.0405632541666666,0.02956640625,0.03783498125,0.033339971875,0.04519385,0.0343836421875,0.0351441708333333,0.0350294843749999,0.0115350083333333,0.0387031875,-0.0100592902083333,0.0583833999999999,-0.00459068875,0.0565224953125,-0.0121959716666666,0.0091469682812499,-0.0326251020833333,0.00860022453125,-0.04392706875,-0.001584096875,-0.0818139479166666,-0.0650610984374999,-0.0876032583333333,-0.0671403125,-0.0852920291666666,-0.0635521875,-0.08462286875,-0.0679102546875,-0.083619375,-0.0636432812499999,-0.069386275,-0.063720328125,-0.0589533083333333,-0.0401328265625,-0.026965175,-0.00354061125,0.004720815,0.0625642234375,0.088760075,0.109686875,0.1515763125,pushups_down,114.59974666084194,76.74254894213004,171.1635862196617,176.31383120696097
679,0.0205330765625,0.0260534770833333,0.01850005390625,0.0232941729166666,0.02232694375,0.0308172666666666,0.0238359796875,0.0212686999999999,0.0244946734375,0.000293205,0.03041771875,-0.0185462177083333,0.0500318124999999,-0.0024015006249999,0.0517501718749999,-0.011537706875,0.00865328015625,-0.0325593291666666,0.000272040953125,-0.0478535104166666,-0.017573878125,-0.1013881604166666,-0.0799477453125,-0.1070867145833333,-0.08054240625,-0.1052290208333333,-0.0786937296875,-0.10461290625,-0.07942694375,-0.1018761875,-0.066044421875,-0.07352368125,-0.062650234375,-0.0498703479166666,-0.043553990625,-0.0248479875,-0.0050252895312499,0.006700411875,0.0313621218749999,0.0691769916666666,0.077788615625,0.1243012979166666,pushups_down,144.2619038225134,60.00058500406322,169.70179888846295,168.21757181755402
680,0.0803566640625,0.1102124166666666,0.0825549125,0.1099040979166666,0.082767140625,0.1103408416666666,0.0827026015625,0.1068682833333333,0.0801303984375,0.0799463270833333,0.063713171875,0.0576049854166666,0.0469377125,0.0680644166666666,0.061243009375,0.0010914004166666,-0.00081852125,-0.0521402875,-0.0420436765625,-0.1083563,-0.0861715734375,0.0226260916666666,0.012049865625,0.0154090729166666,0.0111611946875,0.015425044375,0.0107740421875,0.0132565854166666,0.005217953125,0.0051738804166666,-0.0149077859375,-0.004344825,-0.00989731875,-0.0049270789583333,0.0141158359374999,0.05031799375,-0.0059718184375,0.0079624633333333,0.009173310625,0.0277474125,-0.0037012104687499,0.0036983420833333,pushups_down,73.49468993132943,79.10396485368501,125.77277462235602,151.2188800534673
681,0.084077,0.1153118958333333,0.0863992187499999,0.1150534999999999,0.0864233203125,0.1151131666666666,0.0862064953124999,0.1111209375,0.0830316,0.0813450625,0.06311166875,0.0623341479166666,0.0455811984375,0.0691190875,0.0590418640625,0.0011740014583333,-0.00088047140625,-0.0557737229166666,-0.0441648875,-0.1109694791666666,-0.0883355734375,0.0270372583333333,0.0150033578125,0.0192806645833333,0.013908384375,0.01980165625,0.0141086078124999,0.0177441791666666,0.0070507625,0.0094193833333333,-0.015659390625,0.0011424658333333,-0.025129896875,-0.0146423729166666,0.00291482328125,0.0524306541666666,-0.0072340271875,0.009645409375,0.00372252421875,0.02785151875,-0.0065755553125,0.0003807293749999,pushups_down,36.65163988912768,49.91887921258914,125.30915537211501,158.54117872707752
682,0.08514761875,0.1174675458333333,0.088032796875,0.1173308208333333,0.0882549578125,0.1177489375,0.0884084765625,0.113361875,0.085341453125,0.0799541395833333,0.064980609375,0.0525121770833333,0.0466713906249999,0.0568473333333333,0.053049046875,0.00113434,-0.0008507865625,-0.06303633125,-0.0526137703124999,-0.1253294583333333,-0.1033162109375,0.0426072041666666,0.0251564859375,0.0324281125,0.0235264703125,0.033196328125,0.023869115625,0.030404,0.0149955296875,0.0198959854166666,-0.0106867796875,0.0093617410416666,-0.021251315625,-0.0006252340416666,0.0126280796874999,0.05989865,-0.0080848046874999,0.01077978125,0.00307399015625,0.0253671604166666,-0.00326429015625,0.00606257625,pushups_down,55.37393166992778,61.65256486060425,143.41761275177714,164.32552928090362
683,-0.0813308234375,-0.1098505208333333,-0.081506171875,-0.1075048291666666,-0.08390615625,-0.1120592916666666,-0.084178328125,-0.0971956104166666,-0.0794414375,-0.0738526666666666,-0.0622927125,-0.0540434645833333,-0.050540875,-0.0630248020833333,-0.05867103125,0.0031799960416666,-0.00238498484375,0.0388077979166666,0.0252356921875,0.0702711875,0.0481766515625,0.0061573941666666,-0.001519313640625,-0.0045993775,-0.0053901628125,0.0043117225,0.0054273248437499,0.0101326395833333,-0.0081227459375,0.0180717583333333,0.01041114328125,0.0423069,-0.0022208796875,0.0295988333333333,0.00054685146875,0.0322087479166666,-0.00766561484375,0.0102208354166666,-0.0064255812499999,0.01261608,-0.0135593140625,-0.012342143125,pushups_down,29.441277278386565,15.39757934382715,127.6321774938199,165.2318516891018
684,0.057528828125,0.0863756583333333,0.06587666875,0.0863492645833333,0.060908228125,0.0799906333333333,0.0595375359375,0.0880987166666666,0.05841396875,0.0931719375,0.050619853125,0.1051262375,0.056612859375,0.1312718541666666,0.078520440625,0.0017592786458333,-0.00131941140625,-0.0331676375,-0.0236402796874999,-0.1047928645833333,-0.0814132875,0.0190049916666666,0.0160940968749999,0.0217420645833333,0.0055700134375,0.0246595229166666,0.0108986546875,0.0161491854166666,0.00461774953125,0.0223445583333333,-0.020497590625,0.0716531354166666,-0.040669609375,0.1186441499999999,-0.0571802374999999,0.1312906875,-0.01640035625,0.0218671416666666,-0.03717205,0.0131537110416666,-0.0065625203125,0.0148985922916666,pushups_down,127.26443905828147,152.92363793889177,156.9458019284066,126.11948308020906
685,0.0638524890624999,0.0870307375,0.06634383125,0.0889651291666666,0.0633833828125,0.0846530125,0.06448125,0.0856843625,0.0587964,0.0898422645833333,0.0461074109374999,0.1273998020833333,0.0584675671875,0.1741135416666666,0.08648415625,0.0010748391666666,-0.000806129375,-0.0164017408333333,0.00076660859375,-0.0665886645833333,-0.032388640625,0.0483261145833333,0.0352542781249999,0.0253339520833333,0.0173481609375,0.04879350625,0.03640719375,0.05464773125,0.01125405203125,0.04512718125,-0.02734735625,0.0797942,-0.0459433734375,0.1098457708333333,-0.055995328125,0.1395520208333333,-0.0258061375,0.034408125,-0.053140546875,0.0634216041666666,-0.0428597031249999,0.03896561875,pushups_down,159.03395744800372,165.80226495590313,50.48395655152862,111.0163632782894
686,0.087318921875,0.1188260708333333,0.0890336625,0.1185363958333333,0.088653890625,0.1177751625,0.087916921875,0.114002375,0.08382405,0.09115781875,0.0562336140625,0.0661790166666666,0.021053909375,0.0760907958333333,0.0334223484375,0.0063617989583333,-0.00477134921875,-0.0407278458333333,-0.0421006828125,-0.0857144791666666,-0.0752334375,0.0450365541666666,0.0283029203125,0.035967675,0.0256321375,0.0400245875,0.02993679375,0.039817175,0.0169182,0.0340038624999999,-0.0143666234375,0.0324453083333333,-0.0169271421875,0.026237815625,0.023326659375,0.0957821875,-0.0100550115625,0.0134066820833333,-0.0138940078125,0.0050374939583333,-0.019449009375,-0.0109557895833333,pushups_down,69.90852353489005,70.31430643372634,166.86992931968285,177.62143079093562
687,0.0899670843749999,0.1218675625,0.09128929375,0.1215304208333333,0.09074710625,0.1203596124999999,0.08974185,0.1155969458333333,0.084926671875,0.0907070083333333,0.05516665625,0.0649904458333333,0.0160825562499999,0.0782326666666666,0.0325848515625,0.0062670027083333,-0.004700240625,-0.0389242125,-0.0389473859375,-0.0808202416666666,-0.077012646875,0.0201608041666666,0.00904532296875,0.01048494875,0.0067088634375,0.0133890020833333,0.009619496875,0.0123022158333333,-0.00067351525,0.0058588177083333,-0.0275716546875,0.0085557570833333,-0.0189624890624999,0.0209122916666666,0.0267572515625,0.0865109520833333,-0.0120918125,0.0161224166666666,-0.0188217453125,0.0077730775,-0.0272654796875,-0.0153989264583333,pushups_down,93.42389873523506,92.35598543726398,162.37052043743182,177.07554850780187
688,0.0776582546875,0.1059381041666666,0.0793946625,0.105917125,0.0799033703125,0.1067979166666666,0.08037585625,0.1037304479166666,0.079023578125,0.0699491333333333,0.0689153015625,0.02948900625,0.0357222703125,0.0394153395833333,0.04249681875,-0.0011420725,0.0008565620312499,-0.0666153791666666,-0.04950006875,-0.13242565,-0.104469228125,0.0121475775,0.0038565671875,0.0034062185416666,0.001193587109375,0.0069191804166666,0.00487387109375,0.0059111177083333,-0.0049891945312499,-2.682847083333333e-05,-0.0310166828125,0.0015205107708333,-0.0393139,0.0125731083333333,-0.014067178125,0.071951125,-0.010154703125,0.013539584375,0.00264966765625,0.03172175625,0.0113924875,0.0285176249999999,pushups_down,101.90786114086616,56.9475247398917,156.81099258915995,176.50190617356313
689,0.08255993125,0.11407130625,0.08540380625,0.11371746875,0.085916071875,0.1146186041666666,0.08603436875,0.1105079791666666,0.0839741828124999,0.07228350625,0.068323040625,0.0322538614583333,0.0404558234374999,0.040803425,0.046631240625,-0.0008681497291666,0.000651112296875,-0.0734981291666666,-0.0548920312499999,-0.1447946458333333,-0.1111593125,0.0190059354166666,0.00755265875,0.00774615625,0.0038929895312499,0.0126820541666666,0.0092405334375,0.0116954333333333,-0.004160494375,0.002245371875,-0.0351570390625,0.0139448572916666,-0.0538068359375,0.0167343270833333,-0.01181284109375,0.073129925,-0.01085344484375,0.0144712825,0.001517894125,0.0222372645833333,0.0044066574999999,0.0142917333333333,pushups_down,89.46709609192446,53.51162167986062,164.00294312576477,172.65358671964532
690,-0.076863503125,-0.10732986875,-0.080353415625,-0.1069128958333333,-0.0813533546875,-0.1091288645833333,-0.0823372062499999,-0.1041248958333333,-0.080563771875,-0.0656019583333333,-0.0701074296875,-0.0225118208333333,-0.063205278125,-0.0229814208333333,-0.0670639640625,0.0086391429166666,-0.0064793359375,0.0600282354166666,0.0146763687499999,0.1113378541666666,0.038431296875,0.0894508208333333,0.06487075625,0.0862546354166666,0.0644922609375,0.0838402291666666,0.061149728125,0.0790871145833333,0.0542167656249999,0.0602717,0.043230596875,-0.0079237589583333,0.0274605421875,-0.0675926770833333,0.0994230265625,-0.0269013270833333,0.0139450390625,-0.0185934125,0.0060247359374999,-0.017347275,-0.00147691,-0.0405283645833333,pushups_down,1.1812606139542234,69.52458603179487,132.32945538371084,179.556186768593
691,0.0805827625,0.1098506291666666,0.0823706203125,0.1097725541666666,0.0822486453125,0.1096071395833333,0.08211975,0.106089425,0.07921464375,0.0793786125,0.063240896875,0.0579824291666666,0.0353381484375,0.0901178541666666,0.043106809375,-0.000735051875,0.0005512795312499,-0.0556866208333333,-0.044582659375,-0.1106282541666666,-0.087999915625,0.0183892354166666,0.00748251671875,0.0087122416666666,0.00574050140625,0.0109443229166666,0.00762765859375,0.009409536875,-0.0011429669375,0.0014730620833333,-0.0205765,-0.0038719404166666,-0.008832534375,0.0248661833333333,0.020272725,0.0813440875,-0.00799732734375,0.010663103125,0.01046283171875,0.0459558479166666,-0.0020806225,0.0184150312499999,pushups_down,128.01296023913523,70.92889827910419,109.58803094918288,148.5704964745008
692,0.0755303203125,0.1069389416666666,0.08132659375,0.1103416354166666,0.07718355,0.1016122416666666,0.075160259375,0.1077060624999999,0.0688195234375,0.1085024375,0.0225696140625,0.1035032499999999,-0.0270268140624999,0.0873956666666666,-0.0764337234375,0.0143838197916666,-0.01078786484375,-0.0472672979166666,-0.055929640625,-0.0903816937499999,-0.0861931203125,0.1509220624999999,0.1087471249999999,0.1433624166666666,0.1060243125,0.1439601041666666,0.10653146875,0.1396130083333333,0.08520159375,0.1109062083333333,0.0299908015625,0.0525818895833333,0.0062019171875,0.002915769375,0.0343395921875,0.0572915,-0.00257658921875,0.0034354522916666,0.001651105625,-0.0085011375,-0.007807690625,-0.0291906520833333,pushups_down,87.21870486665802,41.65714518145605,160.45309284716586,163.70312444306848
